Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,128225,433721,Greek,30696,φόβῳ,phobō,N-DMS,Noun - Dative Masculine Singular,5401,,,," fear , ",,"(a) fear, terror, alarm, (b) the object or cause of fear, (c) reverence, respect. From a primary phebomai; alarm or fright."
999999,128226,433722,Greek,30696,μισοῦντες,misountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,3404,,,, hating ,,"To hate, detest, love less, esteem less. From a primary misos; to detest; by extension, to love less."
999999,128227,433723,Greek,30696,καὶ,kai,Conj,Conjunction,2532,,,, even ,,"And, even, also, namely. "
999999,128228,433724,Greek,30696,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128233,433725,Greek,30696,χιτῶνα,chitōna,N-AMS,Noun - Accusative Masculine Singular,5509,,,, clothing ,,"A tunic, garment, undergarment. Of foreign origin; a tunic or shirt."
999999,128232,433726,Greek,30696,ἐσπιλωμένον,espilōmenon,V-RPM/P-AMS,Verb - Perfect Participle Middle or Passive - Accusative Masculine Singular,4695,,,, stained ,,"To defile, spot, stain, soil. From spilos; to stain or soil."
999999,128229,433727,Greek,30696,ἀπὸ,apo,Prep,Preposition,575,,,, by ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,128230,433728,Greek,30696,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128231,433729,Greek,30696,σαρκὸς,sarkos,N-GFS,Noun - Genitive Feminine Singular,4561,,,, flesh . ,,"Flesh, body, human nature, materiality; kindred. "
999999,128235,433730,Greek,30697,δὲ,de,Conj,Conjunction,1161,Jude 1:24,Doxology,(Romans 16:25–27), Now ,,"A primary particle; but, and, etc."
999999,128234,433731,Greek,30697,Τῷ,Tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, to Him who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128236,433732,Greek,30697,δυναμένῳ,dynamenō,V-PPM/P-DMS,Verb - Present Participle Middle or Passive - Dative Masculine Singular,1410,,,, is able ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,128237,433733,Greek,30697,φυλάξαι,phylaxai,V-ANA,Verb - Aorist Infinitive Active,5442,,,, to keep ,,"Probably from phule through the idea of isolation; to watch, i.e. Be on guard; by implication, to preserve, obey, avoid."
999999,128238,433734,Greek,30697,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,128239,433735,Greek,30697,ἀπταίστους,aptaistous,Adj-AMP,Adjective - Accusative Masculine Plural,679,,,, from stumbling ,,"Without stumbling or falling, sure-footed. Not stumbling, i.e. without sin."
999999,128240,433736,Greek,30697,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,128241,433737,Greek,30697,στῆσαι,stēsai,V-ANA,Verb - Aorist Infinitive Active,2476,,,, to present [you] ,,"A prolonged form of a primary stao stah'-o; to stand, used in various applications."
999999,128246,433738,Greek,30697,ἀμώμους,amōmous,Adj-AMP,Adjective - Accusative Masculine Plural,299,,,, unblemished ,,"Blameless, without blemish, unblemished, faultless. Unblemished."
999999,128245,433739,Greek,30697,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, in His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,128243,433740,Greek,30697,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128244,433741,Greek,30697,δόξης,doxēs,N-GFS,Noun - Genitive Feminine Singular,1391,,,, glorious ,,"From the base of dokeo; glory, in a wide application."
999999,128242,433742,Greek,30697,κατενώπιον,katenōpion,Prep,Preposition,2714,,,," presence , ",,"Before the face of, over against. From kata and enopion; directly in front of."
999999,128247,433743,Greek,30697,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,128248,433744,Greek,30697,ἀγαλλιάσει,agalliasei,N-DFS,Noun - Dative Feminine Singular,20,,,, great joy — ,,"Wild joy, ecstatic delight, exultation, exhilaration. From agalliao; exultation; specially, welcome."
999999,128249,433745,Greek,30698,μόνῳ,monō,Adj-DMS,Adjective - Dative Masculine Singular,3441,Jude 1:25,,, to [the] only ,,"Only, solitary, desolate. Probably from meno; remaining, i.e. Sole or single; by implication, mere."
999999,128250,433746,Greek,30698,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,128252,433747,Greek,30698,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,128251,433748,Greek,30698,Σωτῆρι,Sōtēri,N-DMS,Noun - Dative Masculine Singular,4990,,,, Savior ,,"A savior, deliverer, preserver. From sozo; a deliverer, i.e. God or Christ."
999999,128259,433749,Greek,30698,δόξα,doxa,N-NFS,Noun - Nominative Feminine Singular,1391,,,," [be] glory , ",,"From the base of dokeo; glory, in a wide application."
999999,128260,433750,Greek,30698,μεγαλωσύνη,megalōsynē,N-NFS,Noun - Nominative Feminine Singular,3172,,,," majesty , ",,"(divine) majesty, greatness. From megas; greatness, i.e. divinity."
999999,128261,433751,Greek,30698,κράτος,kratos,N-NNS,Noun - Nominative Neuter Singular,2904,,,," dominion , ",,"Dominion, strength, power; a mighty deed. Perhaps a primary word; vigor."
999999,128262,433752,Greek,30698,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,128263,433753,Greek,30698,ἐξουσία,exousia,N-NFS,Noun - Nominative Feminine Singular,1849,,,, authority ,,"From exesti; privilege, i.e. force, capacity, competency, freedom, or mastery, delegated influence."
999999,128253,433754,Greek,30698,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,128254,433755,Greek,30698,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,128255,433756,Greek,30698,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,128258,433757,Greek,30698,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,128256,433758,Greek,30698,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128257,433759,Greek,30698,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,128264,433760,Greek,30698,πρὸ,pro,Prep,Preposition,4253,,,, before ,,"A primary preposition; |fore|, i.e. In front of, prior to."
999999,128265,433761,Greek,30698,παντὸς,pantos,Adj-GMS,Adjective - Genitive Masculine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,128266,433762,Greek,30698,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128267,433763,Greek,30698,αἰῶνος,aiōnos,N-GMS,Noun - Genitive Masculine Singular,165,,,," time , ",,"From the same as aei; properly, an age; by extension, perpetuity; by implication, the world; specially a Messianic period."
999999,128268,433764,Greek,30698,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,128269,433765,Greek,30698,νῦν,nyn,Adv,Adverb,3568,,,," now , ",,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,128270,433766,Greek,30698,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,128271,433767,Greek,30698,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,128272,433768,Greek,30698,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,128273,433769,Greek,30698,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128274,433770,Greek,30698,αἰῶνας,aiōnas,N-AMP,Noun - Accusative Masculine Plural,165,,,, eternity . ,,"From the same as aei; properly, an age; by extension, perpetuity; by implication, the world; specially a Messianic period."
999999,128275,433771,Greek,30698,Ἀμήν,Amēn,Heb,Hebrew Word ,281,,,, Amen . ,,"Of Hebrew origin; properly, firm, i.e. trustworthy; adverbially, surely."
