Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,112297,417792,Greek,29725,παντὶ,panti,Adj-DMS,Adjective - Dative Masculine Singular,3956,,,, vvv ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112298,417793,Greek,29725,τόπῳ,topō,N-DMS,Noun - Dative Masculine Singular,5117,,,, everywhere ,Or <i>in every place (of worship)</i>,"Apparently a primary word; a spot, i.e. Location; figuratively, condition, opportunity; specially, a scabbard."
999999,112293,417794,Greek,29725,προσεύχεσθαι,proseuchesthai,V-PNM/P,Verb - Present Infinitive Middle or Passive,4336,,,," to pray , ",,"To pray, pray for, offer prayer. From pros and euchomai; to pray to God, i.e. Supplicate, worship."
999999,112299,417795,Greek,29725,ἐπαίροντας,epairontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,1869,,,, lifting up ,,"To raise, lift up. From epi and airo; to raise up."
999999,112300,417796,Greek,29725,ὁσίους,hosious,Adj-AFP,Adjective - Accusative Feminine Plural,3741,,,, holy ,,"Holy, pious, godly, beloved of God. Of uncertain affinity; properly, right, i.e. Hallowed."
999999,112301,417797,Greek,29725,χεῖρας,cheiras,N-AFP,Noun - Accusative Feminine Plural,5495,,,," hands , ",,A hand. 
999999,112302,417798,Greek,29725,χωρὶς,chōris,Prep,Preposition,5565,,,, without ,,"Apart from, separately from; without. Adverb from chora; at a space, i.e. Separately or apart from."
999999,112303,417799,Greek,29725,ὀργῆς,orgēs,N-GFS,Noun - Genitive Feminine Singular,3709,,,, anger ,,"From oregomai; properly, desire, i.e., violent passion (justifiable) abhorrence); by implication punishment."
999999,112304,417800,Greek,29725,καὶ,kai,Conj,Conjunction,2532,,,, [or] ,,"And, even, also, namely. "
999999,112305,417801,Greek,29725,διαλογισμοῦ,dialogismou,N-GMS,Noun - Genitive Masculine Singular,1261,,,, dissension . ,,"From dialogizomai; discussion, i.e. consideration, or debate."
999999,112306,417802,Greek,29726,Ὡσαύτως,Hōsautōs,Adv,Adverb,5615,1 Timothy 2:9,Instructions to Women,," Likewise , ",,"In like manner, likewise, just so. From hos and an adverb from autos; as thus, i.e. In the same way."
999999,112307,417803,Greek,29726,‹καὶ›,kai,Conj,Conjunction,2532,,,, [I want] ,,"And, even, also, namely. "
999999,112308,417804,Greek,29726,γυναῖκας,gynaikas,N-AFP,Noun - Accusative Feminine Plural,1135,,,, [the] women ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,112316,417805,Greek,29726,κοσμεῖν,kosmein,V-PNA,Verb - Present Infinitive Active,2885,,,, to adorn ,,"To put into order; I decorate, deck, adorn. From kosmos; to put in proper order, i.e. Decorate; specially, to snuff."
999999,112317,417806,Greek,29726,ἑαυτάς,heautas,RefPro-AF3P,Reflexive Pronoun - Accusative Feminine 3rd Person Plural,1438,,,, themselves ,,"Himself, herself, itself. "
999999,112309,417807,Greek,29726,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112311,417808,Greek,29726,κοσμίῳ,kosmiō,Adj-DFS,Adjective - Dative Feminine Singular,2887,,,, respectable ,,"Orderly, virtuous, decent, modest, well-ordered. From kosmos; orderly, i.e. Decorous."
999999,112310,417809,Greek,29726,καταστολῇ,katastolē,N-DFS,Noun - Dative Feminine Singular,2689,,,," apparel , ",,"Garb, clothing, dress, attire. From katastello; a deposit, i.e. costume."
999999,112312,417810,Greek,29726,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,112313,417811,Greek,29726,αἰδοῦς,aidous,N-GFS,Noun - Genitive Feminine Singular,127,,,," modesty , ",,"Shame, modesty. Perhaps from a and eido; bashfulness, i.e., modesty or awe."
999999,112314,417812,Greek,29726,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112315,417813,Greek,29726,σωφροσύνης,sōphrosynēs,N-GFS,Noun - Genitive Feminine Singular,4997,,,," [with] self-control , ",,"Soundness of mind, sanity; self-control, sobriety. From sophron; soundness of mind, i.e. sanity or self-control."
999999,112318,417814,Greek,29726,μὴ,mē,Adv,Adverb,3361,,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,112319,417815,Greek,29726,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112320,417816,Greek,29726,πλέγμασιν,plegmasin,N-DNP,Noun - Dative Neuter Plural,4117,,,, braided hair ,,"Braided hair, anything interwoven. From pleko; a plait."
999999,112321,417817,Greek,29726,καὶ,kai,Conj,Conjunction,2532,,,, or ,,"And, even, also, namely. "
999999,112322,417818,Greek,29726,χρυσίῳ,chrysiō,N-DNS,Noun - Dative Neuter Singular,5553,,,, gold ,,"A piece of gold, golden ornament. Diminutive of chrusos; a golden article, i.e. Gold plating, ornament, or coin."
999999,112323,417819,Greek,29726,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,112324,417820,Greek,29726,μαργαρίταις,margaritais,N-DMP,Noun - Dative Masculine Plural,3135,,,, pearls ,,A pearl. From margaros; a pearl.
999999,112325,417821,Greek,29726,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,112327,417822,Greek,29726,πολυτελεῖ,polytelei,Adj-DMS,Adjective - Dative Masculine Singular,4185,,,, expensive ,,"Very costly, very precious, of great value. From polus and telos; extremely expensive."
999999,112326,417823,Greek,29726,ἱματισμῷ,himatismō,N-DMS,Noun - Dative Masculine Singular,2441,,,," clothes , ",,"A collective word: raiment, clothing. From himatizo; clothing."
999999,112328,417824,Greek,29727,ἀλλ’,all’,Conj,Conjunction,235,1 Timothy 2:10,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,112334,417825,Greek,29727,δι’,di’,Prep,Preposition,1223,,,, with ,,A primary preposition denoting the channel of an act; through.
999999,112336,417826,Greek,29727,ἀγαθῶν,agathōn,Adj-GNP,Adjective - Genitive Neuter Plural,18,,,, good ,,A primary word; |good|.
999999,112335,417827,Greek,29727,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,," deeds , ",,"From a primary ergo; toil; by implication, an act."
999999,112329,417828,Greek,29727,ὃ,ho,RelPro-NNS,Personal / Relative Pronoun - Nominative Neuter Singular,3739,,,, [as] ,,"Who, which, what, that. "
999999,112330,417829,Greek,29727,πρέπει,prepei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,4241,,,, is proper ,,"It becomes, is fitting to, is right. Apparently a primary verb; to tower up, i.e. to be suitable or proper."
999999,112331,417830,Greek,29727,γυναιξὶν,gynaixin,N-DFP,Noun - Dative Feminine Plural,1135,,,, for women [who] ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,112332,417831,Greek,29727,ἐπαγγελλομέναις,epangellomenais,V-PPM/P-DFP,Verb - Present Participle Middle or Passive - Dative Feminine Plural,1861,,,, profess ,,"From epi and the base of aggelos; to announce upon, i.e. to engage to do something, to assert something respecting oneself."
999999,112333,417832,Greek,29727,θεοσέβειαν,theosebeian,N-AFS,Noun - Accusative Feminine Singular,2317,,,, to worship God . ,,"Reverence for God, fear of God, godliness, piety. From theosebes; devoutness, i.e. Piety."
999999,112337,417833,Greek,29728,Γυνὴ,Gynē,N-NFS,Noun - Nominative Feminine Singular,1135,1 Timothy 2:11,,, A woman ,Or <i>wife</i>; also in verse 12,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,112340,417834,Greek,29728,μανθανέτω,manthanetō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,3129,,,, must learn ,,"Prolongation from a primary verb, another form of which, matheo, is used as an alternate in certain tenses; to learn."
999999,112338,417835,Greek,29728,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112339,417836,Greek,29728,ἡσυχίᾳ,hēsychia,N-DFS,Noun - Dative Feminine Singular,2271,,,, quietness ,,"Quietness, stillness, silence. Feminine of hesuchios; stillness, i.e. Desistance from bustle or language."
999999,112341,417837,Greek,29728,ἐν,en,Prep,Preposition,1722,,,, [and] ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112342,417838,Greek,29728,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, full ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112343,417839,Greek,29728,ὑποταγῇ,hypotagē,N-DFS,Noun - Dative Feminine Singular,5292,,,, submissiveness . ,,"Subjection, submission, obedience. From hupotasso; subordination."
999999,112345,417840,Greek,29729,δὲ,de,Conj,Conjunction,1161,1 Timothy 2:12,,, - ,,"A primary particle; but, and, etc."
999999,112347,417841,Greek,29729,οὐκ,ouk,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,112348,417842,Greek,29729,ἐπιτρέπω,epitrepō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,2010,,,, I do not permit ,,"To turn to, commit, entrust; I allow, yield, permit. From epi and the base of trope; to turn over, i.e. Allow."
999999,112346,417843,Greek,29729,γυναικὶ,gynaiki,N-DFS,Noun - Dative Feminine Singular,1135,,,, a woman ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,112344,417844,Greek,29729,διδάσκειν,didaskein,V-PNA,Verb - Present Infinitive Active,1321,,,, to teach ,,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,112349,417845,Greek,29729,οὐδὲ,oude,Conj,Conjunction,3761,,,, [or] ,,"Neither, nor, not even, and not. From ou and de; not however, i.e. Neither, nor, not even."
999999,112350,417846,Greek,29729,αὐθεντεῖν,authentein,V-PNA,Verb - Present Infinitive Active,831,,,, to exercise authority over ,,"To domineer, govern, have mastery over. From a compound of autos and an obsolete hentes; to act of oneself, i.e. dominate."
999999,112351,417847,Greek,29729,ἀνδρός,andros,N-GMS,Noun - Genitive Masculine Singular,435,,,, a man ; ,Or <i>over her husband</i>,"A male human being; a man, husband. A primary word; a man."
999999,112352,417848,Greek,29729,ἀλλ’,all’,Conj,Conjunction,235,,,, - ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,112353,417849,Greek,29729,εἶναι,einai,V-PNA,Verb - Present Infinitive Active,1510,,,, she is to remain ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112354,417850,Greek,29729,ἐν,en,Prep,Preposition,1722,,,, - ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112355,417851,Greek,29729,ἡσυχίᾳ,hēsychia,N-DFS,Noun - Dative Feminine Singular,2271,,,, quiet . ,,"Quietness, stillness, silence. Feminine of hesuchios; stillness, i.e. Desistance from bustle or language."
999999,112357,417852,Greek,29730,γὰρ,gar,Conj,Conjunction,1063,1 Timothy 2:13,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,112356,417853,Greek,29730,Ἀδὰμ,Adam,N-NMS,Noun - Nominative Masculine Singular,76,,,, Adam ,,"Adam, the first man, the first parent of the human race. Of Hebrew origin; Adam, the first man; typically man."
999999,112359,417854,Greek,29730,ἐπλάσθη,eplasthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,4111,,,, was formed ,,"To form, mould, as a potter his clay. A primary verb; to mould, i.e. Shape or fabricate."
999999,112358,417855,Greek,29730,πρῶτος,prōtos,Adj-NMS,Adjective - Nominative Masculine Singular,4413,,,," first , ",,"First, before, principal, most important. Contracted superlative of pro; foremost."
999999,112360,417856,Greek,29730,εἶτα,eita,Adv,Adverb,1534,,,, and then ,,"A particle of succession, then, moreover."
999999,112361,417857,Greek,29730,Εὕα,Heua,N-NFS,Noun - Nominative Feminine Singular,2096,,,, Eve . ,,"Eve, the first woman; wife of first man Adam. Of Hebrew origin; Eua, the first woman."
999999,112362,417858,Greek,29731,καὶ,kai,Conj,Conjunction,2532,1 Timothy 2:14,,, And ,,"And, even, also, namely. "
999999,112364,417859,Greek,29731,οὐκ,ouk,Adv,Adverb,3756,,,, [it was] not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,112363,417860,Greek,29731,Ἀδὰμ,Adam,N-NMS,Noun - Nominative Masculine Singular,76,,,, Adam ,,"Adam, the first man, the first parent of the human race. Of Hebrew origin; Adam, the first man; typically man."
999999,112365,417861,Greek,29731,ἠπατήθη,ēpatēthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,538,,,," [who] was deceived , ",,"To deceive, cheat, lead into error. Of uncertain derivation; to cheat, i.e. Delude."
999999,112367,417862,Greek,29731,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,112366,417863,Greek,29731,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112368,417864,Greek,29731,γυνὴ,gynē,N-NFS,Noun - Nominative Feminine Singular,1135,,,, woman ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,112369,417865,Greek,29731,ἐξαπατηθεῖσα,exapatētheisa,V-APP-NFS,Verb - Aorist Participle Passive - Nominative Feminine Singular,1818,,,, [who] was deceived ,,To deceive thoroughly. From ek and apatao; to seduce wholly.
999999,112372,417866,Greek,29731,γέγονεν,gegonen,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,1096,,,, [and] fell ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,112370,417867,Greek,29731,ἐν,en,Prep,Preposition,1722,,,, into ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112371,417868,Greek,29731,παραβάσει,parabasei,N-DFS,Noun - Dative Feminine Singular,3847,,,, transgression . ,,"A transgression, overstepping, deviation. From parabaino; violation."
999999,112374,417869,Greek,29732,δὲ,de,Conj,Conjunction,1161,1 Timothy 2:15,,, vvv ,,"A primary particle; but, and, etc."
999999,112373,417870,Greek,29732,σωθήσεται,sōthēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,4982,,,," Women, however, will be saved ","Literally <i>She, however, will be saved</i>","To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,112375,417871,Greek,29732,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,112376,417872,Greek,29732,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112377,417873,Greek,29732,τεκνογονίας,teknogonias,N-GFS,Noun - Genitive Feminine Singular,5042,,,," childbearing , ",,"Child bearing, the rearing of a family. From the same as teknogoneo; childbirth, i.e. maternity."
999999,112378,417874,Greek,29732,ἐὰν,ean,Conj,Conjunction,1437,,,, if ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,112379,417875,Greek,29732,μείνωσιν,meinōsin,V-ASA-3P,Verb - Aorist Subjunctive Active - 3rd Person Plural,3306,,,, they continue ,,"To remain, abide, stay, wait; with acc: I wait for, await. A primary verb; to stay."
999999,112380,417876,Greek,29732,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112381,417877,Greek,29732,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,112382,417878,Greek,29732,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,112383,417879,Greek,29732,ἀγάπῃ,agapē,N-DFS,Noun - Dative Feminine Singular,26,,,," love , ",,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,112384,417880,Greek,29732,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112385,417881,Greek,29732,ἁγιασμῷ,hagiasmō,N-DMS,Noun - Dative Masculine Singular,38,,,," holiness , ",,"From hagiazo; properly, purification, i.e. purity; concretely a purifier."
999999,112386,417882,Greek,29732,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,112387,417883,Greek,29732,σωφροσύνης,sōphrosynēs,N-GFS,Noun - Genitive Feminine Singular,4997,,,, self-control . ,,"Soundness of mind, sanity; self-control, sobriety. From sophron; soundness of mind, i.e. sanity or self-control."
999999,112388,417884,Greek,29733,Πιστὸς,Pistos,Adj-NMS,Adjective - Nominative Masculine Singular,4103,1 Timothy 3:1,Qualifications for Overseers,(Titus 1:5–9; 1 Peter 5:1–4), [This is] a trustworthy ,,"Trustworthy, faithful, believing. From peitho; objectively, trustworthy; subjectively, trustful."
999999,112389,417885,Greek,29733,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112390,417886,Greek,29733,λόγος,logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, saying : ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,112391,417887,Greek,29733,εἴ,ei,Conj,Conjunction,1487,,,, If ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,112392,417888,Greek,29733,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, anyone ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,112394,417889,Greek,29733,ὀρέγεται,oregetai,V-PIM-3S,Verb - Present Indicative Middle - 3rd Person Singular,3713,,,, aspires to be ,,"To stretch forth, mid: To hanker after, long for, be eager for, aspire to. "
999999,112393,417890,Greek,29733,ἐπισκοπῆς,episkopēs,N-GFS,Noun - Genitive Feminine Singular,1984,,,," an overseer , ",,"From episkeptomai; inspection; by implication, superintendence; specially, the Christian |episcopate|."
999999,112397,417891,Greek,29733,ἐπιθυμεῖ,epithymei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1937,,,, he desires ,,"To long for, covet, lust after, set the heart upon. From epi and thumos; to set the heart upon, i.e. Long for."
999999,112395,417892,Greek,29733,καλοῦ,kalou,Adj-GNS,Adjective - Genitive Neuter Singular,2570,,,, a noble ,,"Properly, beautiful, but chiefly good, i.e. Valuable or virtuous."
999999,112396,417893,Greek,29733,ἔργου,ergou,N-GNS,Noun - Genitive Neuter Singular,2041,,,, task . ,,"From a primary ergo; toil; by implication, an act."
999999,112400,417894,Greek,29734,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,1 Timothy 3:2,,, An ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112401,417895,Greek,29734,ἐπίσκοπον,episkopon,N-AMS,Noun - Accusative Masculine Singular,1985,,,," overseer , ",,"From epi and skopos; a superintendent, i.e. Christian officer in genitive case charge of a church."
999999,112399,417896,Greek,29734,οὖν,oun,Conj,Conjunction,3767,,,," then , ",,"Therefore, then. Apparently a primary word; certainly, or accordingly."
999999,112398,417897,Greek,29734,δεῖ,dei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1163,,,, must ,,Third person singular active present of deo; also deon deh-on'; neuter active participle of the same; both used impersonally; it is Necessary.
999999,112403,417898,Greek,29734,εἶναι,einai,V-PNA,Verb - Present Infinitive Active,1510,,,, be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112402,417899,Greek,29734,ἀνεπίλημπτον,anepilēmpton,Adj-AMS,Adjective - Accusative Masculine Singular,423,,,," above reproach , ",,"Irreproachable, never caught doing wrong. Not arrested, i.e. inculpable."
999999,112406,417900,Greek,29734,ἄνδρα,andra,N-AMS,Noun - Accusative Masculine Singular,435,,,, [the] husband ,,"A male human being; a man, husband. A primary word; a man."
999999,112404,417901,Greek,29734,μιᾶς,mias,Adj-GFS,Adjective - Genitive Feminine Singular,1520,,,, of but one ,,One. (including the neuter Hen); a primary numeral; one.
999999,112405,417902,Greek,29734,γυναικὸς,gynaikos,N-GFS,Noun - Genitive Feminine Singular,1135,,,," wife , ",Or <i>faithful to his wife</i>; also in verse 12,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,112407,417903,Greek,29734,νηφάλιον,nēphalion,Adj-AMS,Adjective - Accusative Masculine Singular,3524,,,," temperate , ",,"Sober, not intoxicated (with wine), temperate, vigilant. Or nephalios from nepho; sober, i.e. circumspect."
999999,112408,417904,Greek,29734,σώφρονα,sōphrona,Adj-AMS,Adjective - Accusative Masculine Singular,4998,,,," self-controlled , ",,"From the base of sozo and that of phren; safe in mind, i.e. Self-controlled."
999999,112409,417905,Greek,29734,κόσμιον,kosmion,Adj-AMS,Adjective - Accusative Masculine Singular,2887,,,," respectable , ",,"Orderly, virtuous, decent, modest, well-ordered. From kosmos; orderly, i.e. Decorous."
999999,112410,417906,Greek,29734,φιλόξενον,philoxenon,Adj-AMS,Adjective - Accusative Masculine Singular,5382,,,," hospitable , ",,"Hospitable, loving strangers. From philos and xenos; fond of guests, i.e. Hospitable."
999999,112411,417907,Greek,29734,διδακτικόν,didaktikon,Adj-AMS,Adjective - Accusative Masculine Singular,1317,,,," able to teach , ",,"Able to teach, apt to teach. From didaktos; instructive."
999999,112412,417908,Greek,29735,μὴ,mē,Adv,Adverb,3361,1 Timothy 3:3,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,112413,417909,Greek,29735,πάροινον,paroinon,Adj-AMS,Adjective - Accusative Masculine Singular,3943,,,," dependent on wine , ",,"Given to wine, drunken, quarrelsome. From para and oinos; staying near wine, i.e. Tippling."
999999,112414,417910,Greek,29735,μὴ,mē,Adv,Adverb,3361,,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,112415,417911,Greek,29735,πλήκτην,plēktēn,N-AMS,Noun - Accusative Masculine Singular,4131,,,, violent ,,"A striker, contentious person, brawler. From plesso; a smiter, i.e. Pugnacious."
999999,112416,417912,Greek,29735,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,112417,417913,Greek,29735,ἐπιεικῆ,epieikē,Adj-AMS,Adjective - Accusative Masculine Singular,1933,,,," gentle , ",,"Gentle, mild, forbearing, fair, reasonable, moderate. From epi and eiko; appropriate, i.e. mild."
999999,112418,417914,Greek,29735,ἄμαχον,amachon,Adj-AMS,Adjective - Accusative Masculine Singular,269,,,," peaceable , ",,"Peaceable, abstaining from fighting, not contentious. Peaceable."
999999,112419,417915,Greek,29735,ἀφιλάργυρον,aphilargyron,Adj-AMS,Adjective - Accusative Masculine Singular,866,,,, [and] free of the love of money . ,,"Not loving money, not avaricious. Unavaricious."
999999,112424,417916,Greek,29736,προϊστάμενον,proistamenon,V-PPM-AMS,Verb - Present Participle Middle - Accusative Masculine Singular,4291,1 Timothy 3:4,,, [An overseer must] manage ,,"From pro and histemi; to stand before, i.e. to preside, or to practise."
999999,112420,417917,Greek,29736,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, [his] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112421,417918,Greek,29736,ἰδίου,idiou,Adj-GMS,Adjective - Genitive Masculine Singular,2398,,,, own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,112422,417919,Greek,29736,οἴκου,oikou,N-GMS,Noun - Genitive Masculine Singular,3624,,,, household ,,"A dwelling; by implication, a family."
999999,112423,417920,Greek,29736,καλῶς,kalōs,Adv,Adverb,2573,,,, well ,,"Well, nobly, honorably, rightly. Adverb from kalos; well."
999999,112426,417921,Greek,29736,ἔχοντα,echonta,V-PPA-AMS,Verb - Present Participle Active - Accusative Masculine Singular,2192,,,, [and] keep ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,112425,417922,Greek,29736,τέκνα,tekna,N-ANP,Noun - Accusative Neuter Plural,5043,,,, [his] children ,,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,112427,417923,Greek,29736,ἐν,en,Prep,Preposition,1722,,,, under ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112428,417924,Greek,29736,ὑποταγῇ,hypotagē,N-DFS,Noun - Dative Feminine Singular,5292,,,," control , ",,"Subjection, submission, obedience. From hupotasso; subordination."
999999,112429,417925,Greek,29736,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,112430,417926,Greek,29736,πάσης,pasēs,Adj-GFS,Adjective - Genitive Feminine Singular,3956,,,, complete ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112431,417927,Greek,29736,σεμνότητος,semnotētos,N-GFS,Noun - Genitive Feminine Singular,4587,,,, dignity . ,,"Dignity, honor, gravity, seriousness. From semnos; venerableness, i.e. Probity."
999999,112433,417928,Greek,29737,δέ,de,Conj,Conjunction,1161,1 Timothy 3:5,,, [For] ,,"A primary particle; but, and, etc."
999999,112432,417929,Greek,29737,εἰ,ei,Conj,Conjunction,1487,,,, if ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,112434,417930,Greek,29737,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, someone ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,112439,417931,Greek,29737,οὐκ,ouk,Adv,Adverb,3756,,,, {does} not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,112440,417932,Greek,29737,οἶδεν,oiden,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,1492,,,, know ,,"To know, remember, appreciate. "
999999,112441,417933,Greek,29737,πῶς,pōs,Adv,Adverb,4459,,,, how ,,"Adverb from the base of pou; an interrogative particle of manner; in what way?; also as exclamation, how much!"
999999,112438,417934,Greek,29737,προστῆναι,prostēnai,V-ANA,Verb - Aorist Infinitive Active,4291,,,, to manage ,,"From pro and histemi; to stand before, i.e. to preside, or to practise."
999999,112435,417935,Greek,29737,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, [his] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112436,417936,Greek,29737,ἰδίου,idiou,Adj-GMS,Adjective - Genitive Masculine Singular,2398,,,, own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,112437,417937,Greek,29737,οἴκου,oikou,N-GMS,Noun - Genitive Masculine Singular,3624,,,," household , ",,"A dwelling; by implication, a family."
