Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,108289,413785,Greek,29483,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,108290,413786,Greek,29483,πρὸ,pro,Prep,Preposition,4253,,,, before ,,"A primary preposition; |fore|, i.e. In front of, prior to."
999999,108291,413787,Greek,29483,πάντων,pantōn,Adj-GNP,Adjective - Genitive Neuter Plural,3956,,,," all things , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108292,413788,Greek,29483,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108295,413789,Greek,29483,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108296,413790,Greek,29483,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108293,413791,Greek,29483,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108294,413792,Greek,29483,πάντα,panta,Adj-NNP,Adjective - Nominative Neuter Plural,3956,,,, all things ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108297,413793,Greek,29483,συνέστηκεν,synestēken,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,4921,,,, hold together . ,,"To place together, commend, prove, exhibit; instrans: I stand with; To be composed of, cohere. "
999999,108298,413794,Greek,29484,καὶ,kai,Conj,Conjunction,2532,Colossians 1:18,,, And ,,"And, even, also, namely. "
999999,108299,413795,Greek,29484,αὐτός,autos,PPro-NM3S,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Singular,846,,,, He ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108300,413796,Greek,29484,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,108301,413797,Greek,29484,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108302,413798,Greek,29484,κεφαλὴ,kephalē,N-NFS,Noun - Nominative Feminine Singular,2776,,,, head ,,"From the primary kapto; the head, literally or figuratively."
999999,108303,413799,Greek,29484,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108304,413800,Greek,29484,σώματος,sōmatos,N-GNS,Noun - Genitive Neuter Singular,4983,,,," body , ",,"Body, flesh; the body of the Church. From sozo; the body, used in a very wide application, literally or figuratively."
999999,108305,413801,Greek,29484,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108306,413802,Greek,29484,ἐκκλησίας,ekklēsias,N-GFS,Noun - Genitive Feminine Singular,1577,,,, church ; ,,"From a compound of ek and a derivative of kaleo; a calling out, i.e. a popular meeting, especially a religious congregation."
999999,108307,413803,Greek,29484,ὅς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, He ,,"Who, which, what, that. "
999999,108308,413804,Greek,29484,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,108309,413805,Greek,29484,(ἡ),hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108310,413806,Greek,29484,ἀρχή,archē,N-NFS,Noun - Nominative Feminine Singular,746,,,, beginning ,,"From archomai; a commencement, or chief."
999999,108311,413807,Greek,29484,πρωτότοκος,prōtotokos,Adj-NMS,Adjective - Nominative Masculine Singular,4416,,,, [and] firstborn ,,"First-born, eldest. From protos and the alternate of tikto; first-born."
999999,108312,413808,Greek,29484,ἐκ,ek,Prep,Preposition,1537,,,, from among ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,108313,413809,Greek,29484,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108314,413810,Greek,29484,νεκρῶν,nekrōn,Adj-GMP,Adjective - Genitive Masculine Plural,3498,,,," dead , ",,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,108315,413811,Greek,29484,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,108317,413812,Greek,29484,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108318,413813,Greek,29484,πᾶσιν,pasin,Adj-DNP,Adjective - Dative Neuter Plural,3956,,,, all things ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108319,413814,Greek,29484,αὐτὸς,autos,PPro-NM3S,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Singular,846,,,, He ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108316,413815,Greek,29484,γένηται,genētai,V-ASM-3S,Verb - Aorist Subjunctive Middle - 3rd Person Singular,1096,,,, may ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,108320,413816,Greek,29484,πρωτεύων,prōteuōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,4409,,,, have preeminence . ,,"To have preeminence, be chief, be first. From protos; to be first."
999999,108321,413817,Greek,29485,ὅτι,hoti,Conj,Conjunction,3754,Colossians 1:19,,, For ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,108324,413818,Greek,29485,εὐδόκησεν,eudokēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2106,,,, [God] was pleased [to have] ,,"To be well-pleased, think it good, be resolved. From eu and dokeo; to think well of, i.e. Approve; specially, to approbate."
999999,108325,413819,Greek,29485,πᾶν,pan,Adj-ANS,Adjective - Accusative Neuter Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108326,413820,Greek,29485,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, [His] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108327,413821,Greek,29485,πλήρωμα,plērōma,N-ANS,Noun - Accusative Neuter Singular,4138,,,, fullness ,,"From pleroo; repletion or completion, i.e. what fills, or what is filled."
999999,108328,413822,Greek,29485,κατοικῆσαι,katoikēsai,V-ANA,Verb - Aorist Infinitive Active,2730,,,, dwell ,,"To dwell in, settle in, be established in (permanently), inhabit. From kata and oikeo; to house permanently, i.e. Reside."
999999,108322,413823,Greek,29485,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108323,413824,Greek,29485,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,," Him , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108329,413825,Greek,29486,καὶ,kai,Conj,Conjunction,2532,Colossians 1:20,,, and ,,"And, even, also, namely. "
999999,108330,413826,Greek,29486,δι’,di’,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,108331,413827,Greek,29486,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108332,413828,Greek,29486,ἀποκαταλλάξαι,apokatallaxai,V-ANA,Verb - Aorist Infinitive Active,604,,,, to reconcile ,,"To reconcile, change from one state of feeling to another. From apo and katallasso; to reconcile fully."
999999,108335,413829,Greek,29486,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,108336,413830,Greek,29486,αὐτόν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, Himself ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108333,413831,Greek,29486,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108334,413832,Greek,29486,πάντα,panta,Adj-ANP,Adjective - Accusative Neuter Plural,3956,,,," all things , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108346,413833,Greek,29486,εἴτε,eite,Conj,Conjunction,1535,,,, whether ,,"And if, whether. From ei and te; if too."
999999,108347,413834,Greek,29486,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, things ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108348,413835,Greek,29486,ἐπὶ,epi,Prep,Preposition,1909,,,, on ,,"On, to, against, on the basis of, at. "
999999,108349,413836,Greek,29486,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108350,413837,Greek,29486,γῆς,gēs,N-GFS,Noun - Genitive Feminine Singular,1093,,,, earth ,,"Contracted from a primary word; soil; by extension a region, or the solid part or the whole of the terrene globe."
999999,108351,413838,Greek,29486,εἴτε,eite,Conj,Conjunction,1535,,,, or ,,"And if, whether. From ei and te; if too."
999999,108352,413839,Greek,29486,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, things ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108353,413840,Greek,29486,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108354,413841,Greek,29486,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108355,413842,Greek,29486,οὐρανοῖς,ouranois,N-DMP,Noun - Dative Masculine Plural,3772,,,," heaven , ",,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,108337,413843,Greek,29486,εἰρηνοποιήσας,eirēnopoiēsas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,1517,,,, by making peace ,,"To make peace, reconcile. From eirenopoios; to be a peace-maker, i.e. to harmonize."
999999,108338,413844,Greek,29486,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,108339,413845,Greek,29486,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108340,413846,Greek,29486,αἵματος,haimatos,N-GNS,Noun - Genitive Neuter Singular,129,,,, blood ,,"Blood, literally, figuratively or specially; by implication, bloodshed, also kindred."
999999,108341,413847,Greek,29486,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108343,413848,Greek,29486,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108342,413849,Greek,29486,σταυροῦ,staurou,N-GMS,Noun - Genitive Masculine Singular,4716,,,, cross ,,A cross. 
999999,108344,413850,Greek,29486,δι’,di’,Prep,Preposition,1223,,,, - ,,A primary preposition denoting the channel of an act; through.
999999,108345,413851,Greek,29486,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, - . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108356,413852,Greek,29487,Καὶ,Kai,Conj,Conjunction,2532,Colossians 1:21,,, - ,,"And, even, also, namely. "
999999,108358,413853,Greek,29487,ποτε,pote,Prtcl,Particle,4218,,,, Once ,,"At one time or other, at some time, formerly. From the base of pou and te; indefinite adverb, at some time, ever."
999999,108357,413854,Greek,29487,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,108359,413855,Greek,29487,ὄντας,ontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,1510,,,, were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,108360,413856,Greek,29487,ἀπηλλοτριωμένους,apēllotriōmenous,V-RPM/P-AMP,Verb - Perfect Participle Middle or Passive - Accusative Masculine Plural,526,,,, alienated [ from God ] ,,"From apo and a derivative of allotrios; to estrange away, i.e. to be non-participant."
999999,108361,413857,Greek,29487,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108362,413858,Greek,29487,ἐχθροὺς,echthrous,Adj-AMP,Adjective - Accusative Masculine Plural,2190,,,, were hostile ,,"Hated, hostile; subst: an enemy. From a primary echtho; hateful; usually as a noun, an adversary."
999999,108363,413859,Greek,29487,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, in ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108364,413860,Greek,29487,διανοίᾳ,dianoia,N-DFS,Noun - Dative Feminine Singular,1271,,,," your minds , ",,"From dia and nous; deep thought, properly, the faculty, by implication, its exercise."
999999,108365,413861,Greek,29487,ἐν,en,Prep,Preposition,1722,,,, engaging in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108366,413862,Greek,29487,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108368,413863,Greek,29487,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108369,413864,Greek,29487,πονηροῖς,ponērois,Adj-DNP,Adjective - Dative Neuter Plural,4190,,,, evil ,,"Evil, bad, wicked, malicious, slothful. "
999999,108367,413865,Greek,29487,ἔργοις,ergois,N-DNP,Noun - Dative Neuter Plural,2041,,,, deeds . ,,"From a primary ergo; toil; by implication, an act."
999999,108371,413866,Greek,29488,δὲ,de,Conj,Conjunction,1161,Colossians 1:22,,, But ,,"A primary particle; but, and, etc."
999999,108370,413867,Greek,29488,νυνὶ,nyni,Adv,Adverb,3570,,,, now ,,A prolonged form of nun for emphasis; just now.
999999,108372,413868,Greek,29488,ἀποκατήλλαξεν,apokatēllaxen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,604,,,, He has reconciled [you] ,,"To reconcile, change from one state of feeling to another. From apo and katallasso; to reconcile fully."
999999,108373,413869,Greek,29488,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108378,413870,Greek,29488,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, [Christ’s] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108376,413871,Greek,29488,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108377,413872,Greek,29488,σαρκὸς,sarkos,N-GFS,Noun - Genitive Feminine Singular,4561,,,, physical ,,"Flesh, body, human nature, materiality; kindred. "
999999,108374,413873,Greek,29488,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108375,413874,Greek,29488,σώματι,sōmati,N-DNS,Noun - Dative Neuter Singular,4983,,,, body ,,"Body, flesh; the body of the Church. From sozo; the body, used in a very wide application, literally or figuratively."
999999,108379,413875,Greek,29488,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,108380,413876,Greek,29488,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108381,413877,Greek,29488,θανάτου,thanatou,N-GMS,Noun - Genitive Masculine Singular,2288,,,, death ,,"Death, physical or spiritual. From thnesko; death."
999999,108382,413878,Greek,29488,παραστῆσαι,parastēsai,V-ANA,Verb - Aorist Infinitive Active,3936,,,, to present ,,"Or prolonged paristano from para and histemi; to stand beside, i.e. to exhibit, proffer, recommend, substantiate; or to be at hand, aid."
999999,108383,413879,Greek,29488,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,108384,413880,Greek,29488,ἁγίους,hagious,Adj-AMP,Adjective - Accusative Masculine Plural,40,,,," holy , ",,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,108385,413881,Greek,29488,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,108386,413882,Greek,29488,ἀμώμους,amōmous,Adj-AMP,Adjective - Accusative Masculine Plural,299,,,," unblemished , ",,"Blameless, without blemish, unblemished, faultless. Unblemished."
999999,108387,413883,Greek,29488,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108388,413884,Greek,29488,ἀνεγκλήτους,anenklētous,Adj-AMP,Adjective - Accusative Masculine Plural,410,,,, blameless ,,"Irreproachable, blameless. Unaccused, i.e. irreproachable."
999999,108389,413885,Greek,29488,κατενώπιον,katenōpion,Prep,Preposition,2714,,,, in His presence ,,"Before the face of, over against. From kata and enopion; directly in front of."
999999,108390,413886,Greek,29488,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, . . . — ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108391,413887,Greek,29489,εἴ,ei,Conj,Conjunction,1487,Colossians 1:23,,, if ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,108392,413888,Greek,29489,γε,ge,Prtcl,Particle,1065,,,, indeed ,,A primary particle of emphasis or qualification.
999999,108393,413889,Greek,29489,ἐπιμένετε,epimenete,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1961,,,, you continue ,,"(a) I remain, tarry, (b) I remain in, persist in. From epi and meno; to stay over, i.e. Remain."
999999,108394,413890,Greek,29489,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108395,413891,Greek,29489,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,," in [your] faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,108396,413892,Greek,29489,τεθεμελιωμένοι,tethemeliōmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,2311,,,, established ,,"To found, lay the foundation (lit. and met.). From themelios; to lay a basis for, i.e. erect, or consolidate."
999999,108397,413893,Greek,29489,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108398,413894,Greek,29489,ἑδραῖοι,hedraioi,Adj-NMP,Adjective - Nominative Masculine Plural,1476,,,," firm , ",,"Sitting, seated; steadfast, firm. From a derivative of hezomai; sedentary, i.e. immovable."
999999,108399,413895,Greek,29489,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,108400,413896,Greek,29489,μὴ,mē,Adv,Adverb,3361,,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,108401,413897,Greek,29489,μετακινούμενοι,metakinoumenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,3334,,,, moved ,,"Trans: I move away, dislodge, remove. From meta and kineo; to stir to a place elsewhere, i.e. Remove."
999999,108402,413898,Greek,29489,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,108403,413899,Greek,29489,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108404,413900,Greek,29489,ἐλπίδος,elpidos,N-GFS,Noun - Genitive Feminine Singular,1680,,,, hope ,,"Hope, expectation, trust, confidence. From a primary elpo; expectation or confidence."
999999,108405,413901,Greek,29489,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108406,413902,Greek,29489,εὐαγγελίου,euangeliou,N-GNS,Noun - Genitive Neuter Singular,2098,,,, gospel ,,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,108407,413903,Greek,29489,οὗ,hou,RelPro-GNS,Personal / Relative Pronoun - Genitive Neuter Singular,3739,,,, - ,,"Who, which, what, that. "
999999,108408,413904,Greek,29489,ἠκούσατε,ēkousate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,191,,,," you heard , ",,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,108409,413905,Greek,29489,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, which ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108410,413906,Greek,29489,κηρυχθέντος,kērychthentos,V-APP-GNS,Verb - Aorist Participle Passive - Genitive Neuter Singular,2784,,,, has been proclaimed ,,"To proclaim, herald, preach. Of uncertain affinity; to herald, especially divine truth."
999999,108411,413907,Greek,29489,ἐν,en,Prep,Preposition,1722,,,, to ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108412,413908,Greek,29489,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,108413,413909,Greek,29489,κτίσει,ktisei,N-DFS,Noun - Dative Feminine Singular,2937,,,, creature ,Or <i>in all creation</i>,From ktizo; original formation.
999999,108414,413910,Greek,29489,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108415,413911,Greek,29489,ὑπὸ,hypo,Prep,Preposition,5259,,,, under ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,108416,413912,Greek,29489,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108417,413913,Greek,29489,οὐρανόν,ouranon,N-AMS,Noun - Accusative Masculine Singular,3772,,,," heaven , ",,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,108418,413914,Greek,29489,οὗ,hou,RelPro-GNS,Personal / Relative Pronoun - Genitive Neuter Singular,3739,,,, [and] of which ,,"Who, which, what, that. "
999999,108420,413915,Greek,29489,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,," I , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,108421,413916,Greek,29489,Παῦλος,Paulos,N-NMS,Noun - Nominative Masculine Singular,3972,,,," Paul , ",,"Paul, Paulus. Of Latin origin; Paulus, the name of a Roman and of an apostle."
999999,108419,413917,Greek,29489,ἐγενόμην,egenomēn,V-AIM-1S,Verb - Aorist Indicative Middle - 1st Person Singular,1096,,,, have become ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,108422,413918,Greek,29489,διάκονος,diakonos,N-NMS,Noun - Nominative Masculine Singular,1249,,,, a servant . ,,"Probably from an obsolete diako; an attendant, i.e. a waiter; specially, a Christian teacher and pastor."
999999,108423,413919,Greek,29490,Νῦν,Nyn,Adv,Adverb,3568,Colossians 1:24,Paul’s Suffering for the Church,(2 Corinthians 11:16–33), Now ,,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,108424,413920,Greek,29490,χαίρω,chairō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,5463,,,, I rejoice ,,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,108425,413921,Greek,29490,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108426,413922,Greek,29490,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108427,413923,Greek,29490,παθήμασιν,pathēmasin,N-DNP,Noun - Dative Neuter Plural,3804,,,, sufferings ,,"From a presumed derivative of pathos; something undergone, i.e. Hardship or pain; subjectively, an emotion or influence."
999999,108428,413924,Greek,29490,ὑπὲρ,hyper,Prep,Preposition,5228,,,, for you ,,Gen: in behalf of; acc: above. 
999999,108429,413925,Greek,29490,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,," . . . , ",,You. The person pronoun of the second person singular; thou.
999999,108430,413926,Greek,29490,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108431,413927,Greek,29490,ἀνταναπληρῶ,antanaplērō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,466,,,, I fill up ,,"To fill up in place of someone else, complete, supply. From anti and anapleroo; to supplement."
999999,108438,413928,Greek,29490,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108441,413929,Greek,29490,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,108439,413930,Greek,29490,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108440,413931,Greek,29490,σαρκί,sarki,N-DFS,Noun - Dative Feminine Singular,4561,,,, flesh ,,"Flesh, body, human nature, materiality; kindred. "
