Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,115633,421129,Greek,29957,ὀφείλει,opheilei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3784,,,," owes [you anything] , ",,"Or, its prolonged form opheileo probably from the base of ophelos; to owe; figuratively, to be under obligation; morally, to fail in duty."
999999,115634,421130,Greek,29957,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, vvv ,,"This; he, she, it. "
999999,115635,421131,Greek,29957,ἐμοὶ,emoi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, vvv ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115636,421132,Greek,29957,ἐλλόγα,elloga,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,1677,,,, charge it to my account . ,,"To charge to, put to one's account, impute. From en and logos; to reckon in, i.e. Attribute."
999999,115637,421133,Greek,29958,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,Philemon 1:19,,," I , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115638,421134,Greek,29958,Παῦλος,Paulos,N-NMS,Noun - Nominative Masculine Singular,3972,,,," Paul , ",,"Paul, Paulus. Of Latin origin; Paulus, the name of a Roman and of an apostle."
999999,115639,421135,Greek,29958,ἔγραψα,egrapsa,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,1125,,,, write [this] ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,115640,421136,Greek,29958,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, with ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115641,421137,Greek,29958,ἐμῇ,emē,PPro-DF1S,Personal / Possessive Pronoun - Dative Feminine 1st Person Singular,1699,,,, my own ,,"My, mine. From the oblique cases of ego; my."
999999,115642,421138,Greek,29958,χειρί,cheiri,N-DFS,Noun - Dative Feminine Singular,5495,,,, hand . ,,A hand. 
999999,115643,421139,Greek,29958,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115644,421140,Greek,29958,ἀποτίσω,apotisō,V-FIA-1S,Verb - Future Indicative Active - 1st Person Singular,661,,,, will repay [it] — ,,"To repay, pay what is due (by way of punishment or fine), make good. From apo and tino; to pay in full."
999999,115646,421141,Greek,29958,μὴ,mē,Adv,Adverb,3361,,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,115645,421142,Greek,29958,ἵνα,hina,Conj,Conjunction,2443,,,, to ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,115647,421143,Greek,29958,λέγω,legō,V-PSA-1S,Verb - Present Subjunctive Active - 1st Person Singular,3004,,,, mention ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,115648,421144,Greek,29958,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,, - ,,You. The person pronoun of the second person singular; thou.
999999,115649,421145,Greek,29958,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,115653,421146,Greek,29958,προσοφείλεις,prosopheileis,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,4359,,,, you owe ,,To owe besides (in addition). From pros and opheilo; to be indebted additionally.
999999,115652,421147,Greek,29958,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115650,421148,Greek,29958,καὶ,kai,Conj,Conjunction,2532,,,, vvv ,,"And, even, also, namely. "
999999,115651,421149,Greek,29958,σεαυτόν,seauton,PPro-AM2S,Personal / Possessive Pronoun - Accusative Masculine 2nd Person Singular,4572,,,, your very self . ,,Of yourself. 
999999,115654,421150,Greek,29959,Ναί,Nai,Prtcl,Particle,3483,Philemon 1:20,,," Yes , ",,"Yes, certainly, even so. A primary particle of strong affirmation; yes."
999999,115655,421151,Greek,29959,ἀδελφέ,adelphe,N-VMS,Noun - Vocative Masculine Singular,80,,,," brother , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,115656,421152,Greek,29959,ἐγώ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, vvv ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115658,421153,Greek,29959,ὀναίμην,onaimēn,V-AOM-1S,Verb - Aorist Optative Middle - 1st Person Singular,3685,,,, let me have some benefit ,"Greek <i>onaim&#275;n</i>, a play on the name <i>Onesimus</i>","To profit, benefit, help; mid: I have profit, derive benefit. "
999999,115657,421154,Greek,29959,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, from you ,,You. The person pronoun of the second person singular; thou.
999999,115659,421155,Greek,29959,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115660,421156,Greek,29959,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, [the] Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,115661,421157,Greek,29959,ἀνάπαυσόν,anapauson,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,373,,,, Refresh ,,"From ana and pauo; to repose (be exempt), remain); by implication, to refresh."
999999,115662,421158,Greek,29959,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115663,421159,Greek,29959,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115664,421160,Greek,29959,σπλάγχνα,splanchna,N-ANP,Noun - Accusative Neuter Plural,4698,,,, heart ,,"Probably strengthened from splen; an intestine; figuratively, pity or sympathy."
999999,115665,421161,Greek,29959,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115666,421162,Greek,29959,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,115667,421163,Greek,29960,Πεποιθὼς,Pepoithōs,V-RPA-NMS,Verb - Perfect Participle Active - Nominative Masculine Singular,3982,Philemon 1:21,,, Confident of ,,"A primary verb; to convince; by analogy, to pacify or conciliate; reflexively or passively, to assent, to rely."
999999,115670,421164,Greek,29960,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,115668,421165,Greek,29960,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115669,421166,Greek,29960,ὑπακοῇ,hypakoē,N-DFS,Noun - Dative Feminine Singular,5218,,,," obedience , ",,"Obedience, submissiveness, compliance. From hupakouo; attentive hearkening, i.e. compliance or submission."
999999,115671,421167,Greek,29960,ἔγραψά,egrapsa,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,1125,,,, I write ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,115672,421168,Greek,29960,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,," to you , ",,You. The person pronoun of the second person singular; thou.
999999,115673,421169,Greek,29960,εἰδὼς,eidōs,V-RPA-NMS,Verb - Perfect Participle Active - Nominative Masculine Singular,1492,,,, knowing ,,"To know, remember, appreciate. "
999999,115674,421170,Greek,29960,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,115679,421171,Greek,29960,ποιήσεις,poiēseis,V-FIA-2S,Verb - Future Indicative Active - 2nd Person Singular,4160,,,, you will do ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,115675,421172,Greek,29960,καὶ,kai,Conj,Conjunction,2532,,,, even ,,"And, even, also, namely. "
999999,115676,421173,Greek,29960,ὑπὲρ,hyper,Prep,Preposition,5228,,,, more ,,Gen: in behalf of; acc: above. 
999999,115677,421174,Greek,29960,ἃ,ha,RelPro-ANP,Personal / Relative Pronoun - Accusative Neuter Plural,3739,,,, than ,,"Who, which, what, that. "
999999,115678,421175,Greek,29960,λέγω,legō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,3004,,,, I ask . ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,115681,421176,Greek,29961,δὲ,de,Conj,Conjunction,1161,Philemon 1:22,,, In the meantime ,,"A primary particle; but, and, etc."
999999,115680,421177,Greek,29961,Ἅμα,Hama,Adv,Adverb,260,,,," . . . , ",,"A primary particle; properly, at the |same| time, but freely used as a preposition or adverb denoting close association."
999999,115683,421178,Greek,29961,ἑτοίμαζέ,hetoimaze,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,2090,,,, prepare ,,"To make ready, prepare. From hetoimos; to prepare."
999999,115685,421179,Greek,29961,ξενίαν,xenian,N-AFS,Noun - Accusative Feminine Singular,3578,,,, a guest room ,,"Lodging, hospitality. From xenos; hospitality, i.e. a place of entertainment."
999999,115684,421180,Greek,29961,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, for me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115682,421181,Greek,29961,καὶ,kai,Conj,Conjunction,2532,,,," - , ",,"And, even, also, namely. "
999999,115687,421182,Greek,29961,γὰρ,gar,Conj,Conjunction,1063,,,, because ,,"For. A primary particle; properly, assigning a reason."
999999,115686,421183,Greek,29961,ἐλπίζω,elpizō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,1679,,,, I hope ,,"To hope, hope for, expect, trust. From elpis; to expect or confide."
999999,115688,421184,Greek,29961,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,115689,421185,Greek,29961,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,115692,421186,Greek,29961,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,115690,421187,Greek,29961,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115691,421188,Greek,29961,προσευχῶν,proseuchōn,N-GFP,Noun - Genitive Feminine Plural,4335,,,, prayers ,,"From proseuchomai; prayer; by implication, an oratory."
999999,115693,421189,Greek,29961,χαρισθήσομαι,charisthēsomai,V-FIP-1S,Verb - Future Indicative Passive - 1st Person Singular,5483,,,, I will be restored ,,"(a) To show favor to, (b) To pardon, forgive, (c) To show kindness. "
999999,115694,421190,Greek,29961,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, to you . ,,You. The person pronoun of the second person singular; thou.
999999,115697,421191,Greek,29962,Ἐπαφρᾶς,Epaphras,N-NMS,Noun - Nominative Masculine Singular,1889,Philemon 1:23,Additional Greetings,," Epaphras , ",,"Contracted from Epaphroditos; Epaphras, a Christian."
999999,115700,421192,Greek,29962,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115698,421193,Greek,29962,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115699,421194,Greek,29962,συναιχμάλωτός,synaichmalōtos,N-NMS,Noun - Nominative Masculine Singular,4869,,,, fellow prisoner ,,A fellow captive or prisoner. From sun and aichmalotos; a co-captive.
999999,115701,421195,Greek,29962,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115702,421196,Greek,29962,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,115703,421197,Greek,29962,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,115695,421198,Greek,29962,Ἀσπάζεταί,Aspazetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,782,,,, sends you greetings ,,"To greet, salute, pay my respects to, welcome. To enfold in the arms, i.e. to salute, to welcome."
999999,115696,421199,Greek,29962,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,," . . . , ",,You. The person pronoun of the second person singular; thou.
999999,115704,421200,Greek,29963,Μᾶρκος,Markos,N-NMS,Noun - Nominative Masculine Singular,3138,Philemon 1:24,,," [as do] Mark , ",,"Of Latin origin; Marcus, a Christian."
999999,115705,421201,Greek,29963,Ἀρίσταρχος,Aristarchos,N-NMS,Noun - Nominative Masculine Singular,708,,,," Aristarchus , ",,"From the same as ariston and archo; best ruling; Aristarchus, a Macedonian."
999999,115706,421202,Greek,29963,Δημᾶς,Dēmas,N-NMS,Noun - Nominative Masculine Singular,1214,,,," Demas , ",,"Demas, a helper of Paul in Rome. Probably for Demetrios; Demas, a Christian."
999999,115707,421203,Greek,29963,Λουκᾶς,Loukas,N-NMS,Noun - Nominative Masculine Singular,3065,,,," [and] Luke , ",,"Lucas, Luke, Christian physician and writer of the Third Gospel and Acts. Contracted from Latin Lucanus; Lucas, a Christian."
999999,115710,421204,Greek,29963,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115708,421205,Greek,29963,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115709,421206,Greek,29963,συνεργοί,synergoi,Adj-NMP,Adjective - Nominative Masculine Plural,4904,,,, fellow workers . ,,"A fellow worker, associate, helper. From a presumed compound of sun and the base of ergon; a co-laborer, i.e. Coadjutor."
999999,115711,421207,Greek,29964,Ἡ,Hē,Art-NFS,Article - Nominative Feminine Singular,3588,Philemon 1:25,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115712,421208,Greek,29964,χάρις,charis,N-NFS,Noun - Nominative Feminine Singular,5485,,,, grace ,,"From chairo; graciousness, of manner or act."
999999,115713,421209,Greek,29964,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115714,421210,Greek,29964,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,115715,421211,Greek,29964,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,115716,421212,Greek,29964,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,115717,421213,Greek,29964,μετὰ,meta,Prep,Preposition,3326,,,, [be] with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,115720,421214,Greek,29964,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,115718,421215,Greek,29964,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115719,421216,Greek,29964,πνεύματος,pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, spirit . ,BYZ and TR include <i>Amen.</i>,"Wind, breath, spirit. "
