Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,113765,419260,Greek,29826,οἴκῳ,oikō,N-DMS,Noun - Dative Masculine Singular,3624,,,, household ,,"A dwelling; by implication, a family."
999999,113764,419261,Greek,29826,Ὀνησιφόρου,Onēsiphorou,N-GMS,Noun - Genitive Masculine Singular,3683,,,," of Onesiphorus , ",,"From a derivative of oninemi and phoros; profit-bearer; Onesiphorus, a Christian."
999999,113766,419262,Greek,29826,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,113769,419263,Greek,29826,ἀνέψυξεν,anepsyxen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,404,,,, he has often refreshed ,,"To refresh, revive, comfort. From ana and psucho; properly, to cool off, i.e. relieve."
999999,113767,419264,Greek,29826,πολλάκις,pollakis,Adv,Adverb,4178,,,, . . . ,,"Many times, often, frequently. Multiplicative adverb from polus; many times, i.e. Frequently."
999999,113768,419265,Greek,29826,με,me,PPro-A1S,Personal / Possessive Pronoun - Accusative 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,113770,419266,Greek,29826,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,113774,419267,Greek,29826,οὐκ,ouk,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,113775,419268,Greek,29826,ἐπαισχύνθη,epaischynthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,1870,,,, was unashamed of ,,"To be ashamed, be ashamed of. From epi and aischunomai; to feel shame for something."
999999,113773,419269,Greek,29826,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,113771,419270,Greek,29826,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113772,419271,Greek,29826,ἅλυσίν,halysin,N-AFS,Noun - Accusative Feminine Singular,254,,,, chains . ,,"A (light) chain, bond. Of uncertain derivation; a fetter or manacle."
999999,113776,419272,Greek,29827,ἀλλὰ,alla,Conj,Conjunction,235,2 Timothy 1:17,,," Indeed , ",,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,113777,419273,Greek,29827,γενόμενος,genomenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,1096,,,, when he arrived ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,113778,419274,Greek,29827,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113779,419275,Greek,29827,Ῥώμῃ,Rhōmē,N-DFS,Noun - Dative Feminine Singular,4516,,,," Rome , ",,"From the base of rhonnumi; strength; Roma, the capital of Italy."
999999,113780,419276,Greek,29827,σπουδαίως,spoudaiōs,Adv,Adverb,4709,,,, vvv ,,"Diligently, earnestly, zealously. Adverb from spoudaios; earnestly, promptly."
999999,113781,419277,Greek,29827,ἐζήτησέν,ezētēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2212,,,, he searched diligently ,,"To seek, search for, desire, require, demand. Of uncertain affinity; to seek; specially, to worship, or to plot."
999999,113783,419278,Greek,29827,καὶ,kai,Conj,Conjunction,2532,,,, [until] ,,"And, even, also, namely. "
999999,113784,419279,Greek,29827,εὗρεν,heuren,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2147,,,, he found ,,"A prolonged form of a primary heuro, which heureo is used for it in all the tenses except the present and imperfect to find."
999999,113782,419280,Greek,29827,με,me,PPro-A1S,Personal / Possessive Pronoun - Accusative 1st Person Singular,1473,,,, me . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,113787,419281,Greek,29828,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,2 Timothy 1:18,,, {May} the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113788,419282,Greek,29828,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,113785,419283,Greek,29828,Δῴη,Dōē,V-AOA-3S,Verb - Aorist Optative Active - 3rd Person Singular,1325,,,, grant ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,113786,419284,Greek,29828,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, [Onesiphorus] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,113789,419285,Greek,29828,εὑρεῖν,heurein,V-ANA,Verb - Aorist Infinitive Active,2147,,,, - ,,"A prolonged form of a primary heuro, which heureo is used for it in all the tenses except the present and imperfect to find."
999999,113791,419286,Greek,29828,παρὰ,para,Prep,Preposition,3844,,,, vvv ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,113792,419287,Greek,29828,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, [His] ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,113790,419288,Greek,29828,ἔλεος,eleos,N-ANS,Noun - Accusative Neuter Singular,1656,,,, mercy ,,"Pity, mercy, compassion. Of uncertain affinity; compassion."
999999,113793,419289,Greek,29828,ἐν,en,Prep,Preposition,1722,,,, on ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113794,419290,Greek,29828,ἐκείνῃ,ekeinē,DPro-DFS,Demonstrative Pronoun - Dative Feminine Singular,1565,,,, that ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,113795,419291,Greek,29828,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113796,419292,Greek,29828,ἡμέρᾳ,hēmera,N-DFS,Noun - Dative Feminine Singular,2250,,,, day . ,,"A day, the period from sunrise to sunset. "
999999,113797,419293,Greek,29828,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,113803,419294,Greek,29828,σὺ,sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,,,, You ,,You. The person pronoun of the second person singular; thou.
999999,113804,419295,Greek,29828,γινώσκεις,ginōskeis,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,1097,,,, know ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,113802,419296,Greek,29828,βέλτιον,beltion,Adv-C,Adverb - Comparative,957,,,, very well ,,Better; adv: very well. Neuter of a compound of a derivative of ballo; better.
999999,113798,419297,Greek,29828,ὅσα,hosa,RelPro-ANP,Personal / Relative Pronoun - Accusative Neuter Plural,3745,,,, how much ,,"How much, how great, how many, as great as, as much. By reduplication from hos; as As."
999999,113801,419298,Greek,29828,διηκόνησεν,diēkonēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1247,,,, he ministered [to me] ,,"From diakonos; to be an attendant, i.e. Wait upon (figuratively) teacher; technically, to act as a Christian deacon."
999999,113799,419299,Greek,29828,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113800,419300,Greek,29828,Ἐφέσῳ,Ephesō,N-DFS,Noun - Dative Feminine Singular,2181,,,, Ephesus . ,,"Ephesus, a coast city, capital of the Roman province Asia. Probably of foreign origin; Ephesus, a city of Asia Minor."
999999,113805,419301,Greek,29829,Σὺ,Sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,2 Timothy 2:1,Grace and Perseverance,(Hebrews 12:1–3), You ,,You. The person pronoun of the second person singular; thou.
999999,113806,419302,Greek,29829,οὖν,oun,Conj,Conjunction,3767,,,," therefore , ",,"Therefore, then. Apparently a primary word; certainly, or accordingly."
999999,113808,419303,Greek,29829,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,113807,419304,Greek,29829,τέκνον,teknon,N-VNS,Noun - Vocative Neuter Singular,5043,,,," child , ",,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,113809,419305,Greek,29829,ἐνδυναμοῦ,endynamou,V-PMM/P-2S,Verb - Present Imperative Middle or Passive - 2nd Person Singular,1743,,,, be strong ,,"To fill with power, strengthen, make strong. From en and dunamoo; to empower."
999999,113810,419306,Greek,29829,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113811,419307,Greek,29829,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113812,419308,Greek,29829,χάριτι,chariti,N-DFS,Noun - Dative Feminine Singular,5485,,,, grace ,,"From chairo; graciousness, of manner or act."
999999,113813,419309,Greek,29829,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, that [is] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113814,419310,Greek,29829,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113815,419311,Greek,29829,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,113816,419312,Greek,29829,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,, Jesus . ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,113817,419313,Greek,29830,καὶ,kai,Conj,Conjunction,2532,2 Timothy 2:2,,, And ,,"And, even, also, namely. "
999999,113818,419314,Greek,29830,ἃ,ha,RelPro-ANP,Personal / Relative Pronoun - Accusative Neuter Plural,3739,,,, the things that ,,"Who, which, what, that. "
999999,113819,419315,Greek,29830,ἤκουσας,ēkousas,V-AIA-2S,Verb - Aorist Indicative Active - 2nd Person Singular,191,,,, you have heard ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,113820,419316,Greek,29830,παρ’,par’,Prep,Preposition,3844,,,, vvv ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,113821,419317,Greek,29830,ἐμοῦ,emou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, me [say] ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,113822,419318,Greek,29830,διὰ,dia,Prep,Preposition,1223,,,, among ,,A primary preposition denoting the channel of an act; through.
999999,113823,419319,Greek,29830,πολλῶν,pollōn,Adj-GMP,Adjective - Genitive Masculine Plural,4183,,,, many ,,"Much, many; often. "
999999,113824,419320,Greek,29830,μαρτύρων,martyrōn,N-GMP,Noun - Genitive Masculine Plural,3144,,,," witnesses , ",,"A witness (judicially) or figuratively (genitive case); by analogy, a |martyr|."
999999,113826,419321,Greek,29830,παράθου,parathou,V-AMM-2S,Verb - Aorist Imperative Middle - 2nd Person Singular,3908,,,, entrust ,,"From para and tithemi; to place alongside, i.e. Present; by implication, to deposit."
999999,113825,419322,Greek,29830,ταῦτα,tauta,DPro-ANP,Demonstrative Pronoun - Accusative Neuter Plural,3778,,,, these ,,"This; he, she, it. "
999999,113827,419323,Greek,29830,πιστοῖς,pistois,Adj-DMP,Adjective - Dative Masculine Plural,4103,,,, to faithful ,,"Trustworthy, faithful, believing. From peitho; objectively, trustworthy; subjectively, trustful."
999999,113828,419324,Greek,29830,ἀνθρώποις,anthrōpois,N-DMP,Noun - Dative Masculine Plural,444,,,, men ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,113829,419325,Greek,29830,οἵτινες,hoitines,RelPro-NMP,Personal / Relative Pronoun - Nominative Masculine Plural,3748,,,, who ,,"Whosoever, whichsoever, whatsoever. "
999999,113831,419326,Greek,29830,ἔσονται,esontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,1510,,,, will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,113830,419327,Greek,29830,ἱκανοὶ,hikanoi,Adj-NMP,Adjective - Nominative Masculine Plural,2425,,,, qualified ,,"From hiko; competent, i.e. Ample or fit."
999999,113834,419328,Greek,29830,διδάξαι,didaxai,V-ANA,Verb - Aorist Infinitive Active,1321,,,, to teach ,,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,113833,419329,Greek,29830,ἑτέρους,heterous,Adj-AMP,Adjective - Accusative Masculine Plural,2087,,,, others ,,"(a) of two: another, a second, (b) other, different, (c) one's neighbor. Of uncertain affinity; other or different."
999999,113832,419330,Greek,29830,καὶ,kai,Conj,Conjunction,2532,,,, as well . ,,"And, even, also, namely. "
999999,113835,419331,Greek,29831,Συνκακοπάθησον,Synkakopathēson,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,4777,2 Timothy 2:3,,," Join me in suffering , ",,To suffer hardships together with. From sun and kakopatheo; to suffer hardship in company with.
999999,113836,419332,Greek,29831,ὡς,hōs,Adv,Adverb,5613,,,, like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,113837,419333,Greek,29831,καλὸς,kalos,Adj-NMS,Adjective - Nominative Masculine Singular,2570,,,, [a] good ,,"Properly, beautiful, but chiefly good, i.e. Valuable or virtuous."
999999,113838,419334,Greek,29831,στρατιώτης,stratiōtēs,N-NMS,Noun - Nominative Masculine Singular,4757,,,, soldier ,,"A soldier. From a presumed derivative of the same as stratia; a camper-out, i.e. A warrior."
999999,113839,419335,Greek,29831,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,113840,419336,Greek,29831,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus . ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,113842,419337,Greek,29832,στρατευόμενος,strateuomenos,V-PPM-NMS,Verb - Present Participle Middle - Nominative Masculine Singular,4754,2 Timothy 2:4,,, A soldier ,,"To wage war, fight, serve as a soldier; fig: of the warring lusts against the soul. "
999999,113841,419338,Greek,29832,οὐδεὶς,oudeis,Adj-NMS,Adjective - Nominative Masculine Singular,3762,,,, refrains from ,,"No one, none, nothing. "
999999,113843,419339,Greek,29832,ἐμπλέκεται,empleketai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,1707,,,, entangling himself ,,"To enfold, entangle; pass: To be involved in. From en and pleko; to entwine, i.e. involve with."
999999,113844,419340,Greek,29832,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, in ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113845,419341,Greek,29832,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113846,419342,Greek,29832,βίου,biou,N-GMS,Noun - Genitive Masculine Singular,979,,,, [civilian] ,,"A primary word; life, i.e. the present state of existence; by implication, the means of livelihood."
999999,113847,419343,Greek,29832,πραγματείαις,pragmateiais,N-DFP,Noun - Dative Feminine Plural,4230,,,," affairs , ",,"A business, an occupation, affair, transaction. From pragmateuomai; a transaction, i.e. Negotiation."
999999,113848,419344,Greek,29832,ἵνα,hina,Conj,Conjunction,2443,,,, in order ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,113851,419345,Greek,29832,ἀρέσῃ,aresē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,700,,,, to please ,,"To please, with the idea of willing service rendered to others; hence almost: I serve. Probably from airo; to be agreeable."
999999,113849,419346,Greek,29832,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the [one who] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113850,419347,Greek,29832,στρατολογήσαντι,stratologēsanti,V-APA-DMS,Verb - Aorist Participle Active - Dative Masculine Singular,4758,,,, enlisted him . ,,"To collect an army, enlist troops. From a compound of the base of stratia and lego; to gather as a warrior, i.e. Enlist in the army."
999999,113853,419348,Greek,29833,δὲ,de,Conj,Conjunction,1161,2 Timothy 2:5,,, Likewise ,,"A primary particle; but, and, etc."
999999,113854,419349,Greek,29833,καὶ,kai,Conj,Conjunction,2532,,,," . . . , ",,"And, even, also, namely. "
999999,113852,419350,Greek,29833,ἐὰν,ean,Conj,Conjunction,1437,,,, vvv ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,113856,419351,Greek,29833,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, a ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,113855,419352,Greek,29833,ἀθλῇ,athlē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,118,,,, competitor ,,"To engage, compete, in an (athletic) contest. From athlos; to contend in the competitive games."
999999,113857,419353,Greek,29833,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,113858,419354,Greek,29833,στεφανοῦται,stephanoutai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,4737,,,, does not receive the crown ,,"To crown, adorn, decorate. From stephanos; to adorn with an honorary wreath."
999999,113859,419355,Greek,29833,ἐὰν,ean,Conj,Conjunction,1437,,,, unless ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,113860,419356,Greek,29833,μὴ,mē,Adv,Adverb,3361,,,, . . . ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,113862,419357,Greek,29833,ἀθλήσῃ,athlēsē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,118,,,, he competes ,,"To engage, compete, in an (athletic) contest. From athlos; to contend in the competitive games."
999999,113861,419358,Greek,29833,νομίμως,nomimōs,Adv,Adverb,3545,,,, according to the rules . ,,"Lawfully, rightfully. Adverb from a derivative of nomos; legitimately."
999999,113863,419359,Greek,29834,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,2 Timothy 2:6,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113864,419360,Greek,29834,κοπιῶντα,kopiōnta,V-PPA-AMS,Verb - Present Participle Active - Accusative Masculine Singular,2872,,,, hardworking ,,"From a derivative of kopos; to feel fatigue; by implication, to work hard."
999999,113865,419361,Greek,29834,γεωργὸν,geōrgon,N-AMS,Noun - Accusative Masculine Singular,1092,,,, farmer ,,"From ge and the base of ergon; a land-worker, i.e. Farmer."
999999,113866,419362,Greek,29834,δεῖ,dei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1163,,,, should be ,,Third person singular active present of deo; also deon deh-on'; neuter active participle of the same; both used impersonally; it is Necessary.
999999,113867,419363,Greek,29834,πρῶτον,prōton,Adv-S,Adverb - Superlative,4412,,,, the first ,,"First, in the first place, before, formerly. Neuter of protos as adverb; firstly."
999999,113870,419364,Greek,29834,μεταλαμβάνειν,metalambanein,V-PNA,Verb - Present Infinitive Active,3335,,,, to partake ,,"From meta and lambano; to participate; genitive case, to accept."
999999,113868,419365,Greek,29834,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113869,419366,Greek,29834,καρπῶν,karpōn,N-GMP,Noun - Genitive Masculine Plural,2590,,,, crops . ,,"Probably from the base of harpazo; fruit, literally or figuratively."
999999,113871,419367,Greek,29835,νόει,noei,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,3539,2 Timothy 2:7,,, Consider ,,"From nous; to exercise the mind, i.e. to comprehend, heed."
999999,113872,419368,Greek,29835,ὃ,ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,,,, what ,,"Who, which, what, that. "
999999,113873,419369,Greek,29835,λέγω,legō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,3004,,,," I am saying , ",,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,113875,419370,Greek,29835,γάρ,gar,Conj,Conjunction,1063,,,, for ,,"For. A primary particle; properly, assigning a reason."
999999,113877,419371,Greek,29835,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113878,419372,Greek,29835,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,113874,419373,Greek,29835,δώσει,dōsei,V-FIA-3S,Verb - Future Indicative Active - 3rd Person Singular,1325,,,, will give ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,113876,419374,Greek,29835,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,113879,419375,Greek,29835,σύνεσιν,synesin,N-AFS,Noun - Accusative Feminine Singular,4907,,,, insight ,,"From suniemi; a mental putting together, i.e. Intelligence or the intellect."
999999,113880,419376,Greek,29835,ἐν,en,Prep,Preposition,1722,,,, into ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113881,419377,Greek,29835,πᾶσιν,pasin,Adj-DNP,Adjective - Dative Neuter Plural,3956,,,, all things . ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,113882,419378,Greek,29836,Μνημόνευε,Mnēmoneue,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,3421,2 Timothy 2:8,,, Remember ,,"From a derivative of mneme; to exercise memory, i.e. Recollect; by implication, to punish; also to rehearse."
999999,113883,419379,Greek,29836,Ἰησοῦν,Iēsoun,N-AMS,Noun - Accusative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,113884,419380,Greek,29836,Χριστὸν,Christon,N-AMS,Noun - Accusative Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,113885,419381,Greek,29836,ἐγηγερμένον,egēgermenon,V-RPM/P-AMS,Verb - Perfect Participle Middle or Passive - Accusative Masculine Singular,1453,,,, raised ,,"(a) I wake, arouse, (b) I raise up. Probably akin to the base of agora; to waken, i.e. Rouse."
999999,113886,419382,Greek,29836,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,113887,419383,Greek,29836,νεκρῶν,nekrōn,Adj-GMP,Adjective - Genitive Masculine Plural,3498,,,," [the] dead , ",,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,113888,419384,Greek,29836,ἐκ,ek,Prep,Preposition,1537,,,, vvv ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,113889,419385,Greek,29836,σπέρματος,spermatos,N-GNS,Noun - Genitive Neuter Singular,4690,,,, descended ,,"From speiro; something sown, i.e. Seed; by implication, offspring; specially, a remnant."
999999,113890,419386,Greek,29836,Δαυίδ,Dauid,N-GMS,Noun - Genitive Masculine Singular,1138,,,," from David , ",,"David, King of Israel. Of Hebrew origin; Dabid, the Israelite king."
999999,113891,419387,Greek,29836,κατὰ,kata,Prep,Preposition,2596,,,, as proclaimed by ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,113894,419388,Greek,29836,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,113892,419389,Greek,29836,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113893,419390,Greek,29836,εὐαγγέλιόν,euangelion,N-ANS,Noun - Accusative Neuter Singular,2098,,,," gospel , ",,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,113895,419391,Greek,29837,ἐν,en,Prep,Preposition,1722,2 Timothy 2:9,,, for ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,113896,419392,Greek,29837,ᾧ,hō,RelPro-DNS,Personal / Relative Pronoun - Dative Neuter Singular,3739,,,, which ,,"Who, which, what, that. "
999999,113897,419393,Greek,29837,κακοπαθῶ,kakopathō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,2553,,,, I suffer ,,"To suffer evil, endure affliction. From the same as kakopatheia; to undergo hardship."
999999,113898,419394,Greek,29837,μέχρι,mechri,Prep,Preposition,3360,,,, to the extent of ,,"As far as, until, even to. "
999999,113899,419395,Greek,29837,δεσμῶν,desmōn,N-GMP,Noun - Genitive Masculine Plural,1199,,,, being chained ,,"Or desmos des-mos' neuter and masculine respectively from deo; a band, i.e. Ligament or shackle; figuratively, an impediment or disability."
999999,113900,419396,Greek,29837,ὡς,hōs,Adv,Adverb,5613,,,, like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,113901,419397,Greek,29837,κακοῦργος,kakourgos,Adj-NMS,Adjective - Nominative Masculine Singular,2557,,,, a criminal . ,,"(lit: an evil-worker), a criminal. From kakos and the base of ergon; a wrong-doer, i.e. Criminal."
999999,113902,419398,Greek,29837,ἀλλὰ,alla,Conj,Conjunction,235,,,, But ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,113903,419399,Greek,29837,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113904,419400,Greek,29837,λόγος,logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,113905,419401,Greek,29837,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,113906,419402,Greek,29837,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,113907,419403,Greek,29837,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,113908,419404,Greek,29837,δέδεται,dedetai,V-RIM/P-3S,Verb - Perfect Indicative Middle or Passive - 3rd Person Singular,1210,,,, cannot be chained ! ,,"To bind, tie, fasten; I impel, compel; I declare to be prohibited and unlawful. A primary verb; to bind."
