Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,104403,409897,Greek,29233,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, of our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,104401,409898,Greek,29233,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104402,409899,Greek,29233,σαρκὸς,sarkos,N-GFS,Noun - Genitive Feminine Singular,4561,,,, flesh ,,"Flesh, body, human nature, materiality; kindred. "
999999,104404,409900,Greek,29233,ποιοῦντες,poiountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,4160,,,, [and] indulging ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,104405,409901,Greek,29233,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, [its] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104406,409902,Greek,29233,θελήματα,thelēmata,N-ANP,Noun - Accusative Neuter Plural,2307,,,, desires ,,"An act of will, will; plur: wishes, desires. From the prolonged form of ethelo; a determination, i.e. choice or inclination."
999999,104409,409903,Greek,29233,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,104410,409904,Greek,29233,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104411,409905,Greek,29233,διανοιῶν,dianoiōn,N-GFP,Noun - Genitive Feminine Plural,1271,,,, thoughts ,,"From dia and nous; deep thought, properly, the faculty, by implication, its exercise."
999999,104407,409906,Greek,29233,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104408,409907,Greek,29233,σαρκὸς,sarkos,N-GFS,Noun - Genitive Feminine Singular,4561,,,, - . ,,"Flesh, body, human nature, materiality; kindred. "
999999,104412,409908,Greek,29233,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,104418,409909,Greek,29233,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,104417,409910,Greek,29233,ὡς,hōs,Adv,Adverb,5613,,,, Like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,104419,409911,Greek,29233,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104420,409912,Greek,29233,λοιποί,loipoi,Adj-NMP,Adjective - Nominative Masculine Plural,3062,,,," rest , ",,"Left, left behind, the remainder, the rest, the others. Masculine plural of a derivative of leipo; remaining ones."
999999,104413,409913,Greek,29233,ἤμεθα,ēmetha,V-IIM-1P,Verb - Imperfect Indicative Middle - 1st Person Plural,1510,,,, we were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104415,409914,Greek,29233,φύσει,physei,N-DFS,Noun - Dative Feminine Singular,5449,,,, by nature ,,"From phuo; growth, i.e. natural production; by extension, a genus or sort; figuratively, native disposition, constitution or usage."
999999,104414,409915,Greek,29233,τέκνα,tekna,N-NNP,Noun - Nominative Neuter Plural,5043,,,, children ,,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,104416,409916,Greek,29233,ὀργῆς,orgēs,N-GFS,Noun - Genitive Feminine Singular,3709,,,, of wrath . ,,"From oregomai; properly, desire, i.e., violent passion (justifiable) abhorrence); by implication punishment."
999999,104422,409917,Greek,29234,δὲ,de,Conj,Conjunction,1161,Ephesians 2:4,,, But ,,"A primary particle; but, and, etc."
999999,104428,409918,Greek,29234,διὰ,dia,Prep,Preposition,1223,,,, because of ,,A primary preposition denoting the channel of an act; through.
999999,104432,409919,Greek,29234,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,104430,409920,Greek,29234,πολλὴν,pollēn,Adj-AFS,Adjective - Accusative Feminine Singular,4183,,,, great ,,"Much, many; often. "
999999,104429,409921,Greek,29234,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104431,409922,Greek,29234,ἀγάπην,agapēn,N-AFS,Noun - Accusative Feminine Singular,26,,,, love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,104433,409923,Greek,29234,ἣν,hēn,RelPro-AFS,Personal / Relative Pronoun - Accusative Feminine Singular,3739,,,, for us ,,"Who, which, what, that. "
999999,104434,409924,Greek,29234,ἠγάπησεν,ēgapēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,25,,,, . . . ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,104435,409925,Greek,29234,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,," . . . , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,104421,409926,Greek,29234,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104423,409927,Greek,29234,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,104425,409928,Greek,29234,ὢν,ōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,1510,,,, who is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104424,409929,Greek,29234,πλούσιος,plousios,Adj-NMS,Adjective - Nominative Masculine Singular,4145,,,, rich ,,"Rich, abounding in, wealthy; subst: a rich man. From ploutos; wealthy; figuratively, abounding with."
999999,104426,409930,Greek,29234,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104427,409931,Greek,29234,ἐλέει,eleei,N-DNS,Noun - Dative Neuter Singular,1656,,,," mercy , ",,"Pity, mercy, compassion. Of uncertain affinity; compassion."
999999,104442,409932,Greek,29235,συνεζωοποίησεν,synezōopoiēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4806,Ephesians 2:5,,, made [us] alive with ,,To make alive together with. From sun and zoopoieo; to reanimate.
999999,104443,409933,Greek,29235,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104444,409934,Greek,29235,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,104436,409935,Greek,29235,καὶ,kai,Conj,Conjunction,2532,,,, even when ,,"And, even, also, namely. "
999999,104438,409936,Greek,29235,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,104437,409937,Greek,29235,ὄντας,ontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,1510,,,, were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104439,409938,Greek,29235,νεκροὺς,nekrous,Adj-AMP,Adjective - Accusative Masculine Plural,3498,,,, dead ,,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,104440,409939,Greek,29235,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, in our ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104441,409940,Greek,29235,παραπτώμασιν,paraptōmasin,N-DNP,Noun - Dative Neuter Plural,3900,,,, trespasses . ,,"A falling away, lapse, slip, false step, trespass, sin. From parapipto; a side-slip, i.e. error or transgression."
999999,104445,409941,Greek,29235,χάριτί,chariti,N-DFS,Noun - Dative Feminine Singular,5485,,,, [It is] by grace ,,"From chairo; graciousness, of manner or act."
999999,104446,409942,Greek,29235,ἐστε,este,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1510,,,, you have been ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104447,409943,Greek,29235,σεσῳσμένοι,sesōsmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,4982,,,, saved ! ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,104448,409944,Greek,29236,καὶ,kai,Conj,Conjunction,2532,Ephesians 2:6,,, And ,,"And, even, also, namely. "
999999,104449,409945,Greek,29236,συνήγειρεν,synēgeiren,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4891,,,, [God] raised [us] up with [Christ] ,,"To raise along with. From sun and egeiro; to rouse in company with, i.e. to revivify in resemblance to."
999999,104450,409946,Greek,29236,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,104451,409947,Greek,29236,συνεκάθισεν,synekathisen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4776,,,, seated [us with Him] ,,"To cause to sit down with, sit down together. From sun and kathizo; to give a seat in company with."
999999,104452,409948,Greek,29236,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104453,409949,Greek,29236,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104454,409950,Greek,29236,ἐπουρανίοις,epouraniois,Adj-DNP,Adjective - Dative Neuter Plural,2032,,,, heavenly realms ,,From epi and ouranos; above the sky.
999999,104455,409951,Greek,29236,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104456,409952,Greek,29236,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,104457,409953,Greek,29236,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,104458,409954,Greek,29237,ἵνα,hina,Conj,Conjunction,2443,Ephesians 2:7,,, in order that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,104460,409955,Greek,29237,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104461,409956,Greek,29237,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104463,409957,Greek,29237,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104464,409958,Greek,29237,ἐπερχομένοις,eperchomenois,V-PPM/P-DMP,Verb - Present Participle Middle or Passive - Dative Masculine Plural,1904,,,, coming ,,"From epi and erchomai; to supervene, i.e. Arrive, occur, impend, attack, influence."
999999,104462,409959,Greek,29237,αἰῶσιν,aiōsin,N-DMP,Noun - Dative Masculine Plural,165,,,, ages ,,"From the same as aei; properly, an age; by extension, perpetuity; by implication, the world; specially a Messianic period."
999999,104459,409960,Greek,29237,ἐνδείξηται,endeixētai,V-ASM-3S,Verb - Aorist Subjunctive Middle - 3rd Person Singular,1731,,,, He might display ,,"To show forth, prove. From en and deiknuo; to indicate."
999999,104465,409961,Greek,29237,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104466,409962,Greek,29237,ὑπερβάλλον,hyperballon,V-PPA-ANS,Verb - Present Participle Active - Accusative Neuter Singular,5235,,,, surpassing ,,"To surpass, excel, exceed, transcend. From huper and ballo; to throw beyod the usual mark, i.e. to surpass."
999999,104467,409963,Greek,29237,πλοῦτος,ploutos,N-ANS,Noun - Accusative Neuter Singular,4149,,,, riches ,,"From the base of pletho; wealth, i.e. money, possessions, or abundance, richness, valuable bestowment."
999999,104468,409964,Greek,29237,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104470,409965,Greek,29237,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,104469,409966,Greek,29237,χάριτος,charitos,N-GFS,Noun - Genitive Feminine Singular,5485,,,," grace , ",,"From chairo; graciousness, of manner or act."
999999,104471,409967,Greek,29237,ἐν,en,Prep,Preposition,1722,,,, [demonstrated] by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104472,409968,Greek,29237,χρηστότητι,chrēstotēti,N-DFS,Noun - Dative Feminine Singular,5544,,,, [His] kindness ,,"Goodness, uprightness, kindness, gentleness. From chrestos; usefulness, i.e. Morally, excellence."
999999,104473,409969,Greek,29237,ἐφ’,eph’,Prep,Preposition,1909,,,, to ,,"On, to, against, on the basis of, at. "
999999,104474,409970,Greek,29237,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,104475,409971,Greek,29237,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104476,409972,Greek,29237,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,104477,409973,Greek,29237,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,, Jesus . ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,104479,409974,Greek,29238,γὰρ,gar,Conj,Conjunction,1063,Ephesians 2:8,,, For [it is] ,,"For. A primary particle; properly, assigning a reason."
999999,104478,409975,Greek,29238,Τῇ,Tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104480,409976,Greek,29238,χάριτί,chariti,N-DFS,Noun - Dative Feminine Singular,5485,,,, by grace ,,"From chairo; graciousness, of manner or act."
999999,104481,409977,Greek,29238,ἐστε,este,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1510,,,, you have been ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104482,409978,Greek,29238,σεσῳσμένοι,sesōsmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,4982,,,, saved ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,104483,409979,Greek,29238,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,104484,409980,Greek,29238,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,104485,409981,Greek,29238,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,104486,409982,Greek,29238,τοῦτο,touto,DPro-NNS,Demonstrative Pronoun - Nominative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,104487,409983,Greek,29238,οὐκ,ouk,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,104488,409984,Greek,29238,ἐξ,ex,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,104489,409985,Greek,29238,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, yourselves ; ,,You. The person pronoun of the second person singular; thou.
999999,104491,409986,Greek,29238,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, [it is] the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104492,409987,Greek,29238,δῶρον,dōron,N-NNS,Noun - Nominative Neuter Singular,1435,,,, gift ,,"A gift, present. A present; specially, a sacrifice."
999999,104490,409988,Greek,29238,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," of God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,104493,409989,Greek,29239,οὐκ,ouk,Adv,Adverb,3756,Ephesians 2:9,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,104494,409990,Greek,29239,ἐξ,ex,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,104495,409991,Greek,29239,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,," works , ",,"From a primary ergo; toil; by implication, an act."
999999,104496,409992,Greek,29239,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,104497,409993,Greek,29239,μή,mē,Adv,Adverb,3361,,,, no ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,104498,409994,Greek,29239,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, one ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,104499,409995,Greek,29239,καυχήσηται,kauchēsētai,V-ASM-3S,Verb - Aorist Subjunctive Middle - 3rd Person Singular,2744,,,, can boast . ,,To boast; I glory (exult) proudly. From some base akin to that of aucheo and euchomai; to vaunt.
999999,104501,409996,Greek,29240,γάρ,gar,Conj,Conjunction,1063,Ephesians 2:10,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,104502,409997,Greek,29240,ἐσμεν,esmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,1510,,,, we are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104500,409998,Greek,29240,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, [God’s] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,104503,409999,Greek,29240,ποίημα,poiēma,N-NNS,Noun - Nominative Neuter Singular,4161,,,," workmanship , ",,"A thing made, a work, workmanship. From poieo; a product, i.e. Fabric."
999999,104504,410000,Greek,29240,κτισθέντες,ktisthentes,V-APP-NMP,Verb - Aorist Participle Passive - Nominative Masculine Plural,2936,,,, created ,,"To create, form, shape, make, always of God. Probably akin to ktaomai; to fabricate, i.e. Found."
999999,104505,410001,Greek,29240,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104506,410002,Greek,29240,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,104507,410003,Greek,29240,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,104508,410004,Greek,29240,ἐπὶ,epi,Prep,Preposition,1909,,,, to do ,,"On, to, against, on the basis of, at. "
999999,104510,410005,Greek,29240,ἀγαθοῖς,agathois,Adj-DNP,Adjective - Dative Neuter Plural,18,,,, good ,,A primary word; |good|.
999999,104509,410006,Greek,29240,ἔργοις,ergois,N-DNP,Noun - Dative Neuter Plural,2041,,,," works , ",,"From a primary ergo; toil; by implication, an act."
999999,104511,410007,Greek,29240,οἷς,hois,RelPro-DNP,Personal / Relative Pronoun - Dative Neuter Plural,3739,,,, which ,,"Who, which, what, that. "
999999,104513,410008,Greek,29240,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104514,410009,Greek,29240,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,104512,410010,Greek,29240,προητοίμασεν,proētoimasen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4282,,,, prepared in advance ,,"To prepare or appoint beforehand, predestine. From pro and hetoimazo; to fit up in advance."
999999,104515,410011,Greek,29240,ἵνα,hina,Conj,Conjunction,2443,,,, as ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,104518,410012,Greek,29240,περιπατήσωμεν,peripatēsōmen,V-ASA-1P,Verb - Aorist Subjunctive Active - 1st Person Plural,4043,,,, our way of life ,,"From peri and pateo; to tread all around, i.e. Walk at large; figuratively, to live, deport oneself, follow."
999999,104516,410013,Greek,29240,ἐν,en,Prep,Preposition,1722,,,, . . . ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104517,410014,Greek,29240,αὐτοῖς,autois,PPro-DN3P,Personal / Possessive Pronoun - Dative Neuter 3rd Person Plural,846,,,, . . . . ,"Literally <i>which God prepared beforehand, that we should walk in them.</i>","He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,104519,410015,Greek,29241,Διὸ,Dio,Conj,Conjunction,1352,Ephesians 2:11,One in Christ,(Philippians 2:1–4), Therefore ,,"Wherefore, on which account, therefore. From dia and hos; through which thing, i.e. Consequently."
999999,104520,410016,Greek,29241,μνημονεύετε,mnēmoneuete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,3421,,,, remember ,,"From a derivative of mneme; to exercise memory, i.e. Recollect; by implication, to punish; also to rehearse."
999999,104521,410017,Greek,29241,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,104522,410018,Greek,29241,ποτὲ,pote,Adv,Adverb,4218,,,, formerly ,,"At one time or other, at some time, formerly. From the base of pou and te; indefinite adverb, at some time, ever."
999999,104523,410019,Greek,29241,ὑμεῖς,hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,104524,410020,Greek,29241,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,,,, who [are] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104525,410021,Greek,29241,ἔθνη,ethnē,N-NNP,Noun - Nominative Neuter Plural,1484,,,, Gentiles ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,104526,410022,Greek,29241,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104527,410023,Greek,29241,σαρκί,sarki,N-DFS,Noun - Dative Feminine Singular,4561,,,, [the] flesh ,,"Flesh, body, human nature, materiality; kindred. "
999999,104528,410024,Greek,29241,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104529,410025,Greek,29241,λεγόμενοι,legomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,3004,,,, [and] called ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,104530,410026,Greek,29241,ἀκροβυστία,akrobystia,N-NFS,Noun - Nominative Feminine Singular,203,,,, uncircumcised ,,"From akron and probably a modified form of posthe; the prepuce; by implication, an uncircumcised state or person."
999999,104531,410027,Greek,29241,ὑπὸ,hypo,Prep,Preposition,5259,,,, by ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,104532,410028,Greek,29241,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104533,410029,Greek,29241,λεγομένης,legomenēs,V-PPM/P-GFS,Verb - Present Participle Middle or Passive - Genitive Feminine Singular,3004,,,, so-called ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,104534,410030,Greek,29241,περιτομῆς,peritomēs,N-GFS,Noun - Genitive Feminine Singular,4061,,,, circumcision ,,Circumcision. From peritemno; circumcision.
999999,104535,410031,Greek,29241,ἐν,en,Prep,Preposition,1722,,,, ({that done} in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,104536,410032,Greek,29241,σαρκὶ,sarki,N-DFS,Noun - Dative Feminine Singular,4561,,,, [the] body ,,"Flesh, body, human nature, materiality; kindred. "
999999,104537,410033,Greek,29241,χειροποιήτου,cheiropoiētou,Adj-GFS,Adjective - Genitive Feminine Singular,5499,,,, by human hands) — ,,"Done or made with hands, artificial. From cheir and a derivative of poieo; manufactured, i.e. Of human construction."
999999,104538,410034,Greek,29242,ὅτι,hoti,Conj,Conjunction,3754,Ephesians 2:12,,, [remember] that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,104540,410035,Greek,29242,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, at ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104542,410036,Greek,29242,ἐκείνῳ,ekeinō,DPro-DMS,Demonstrative Pronoun - Dative Masculine Singular,1565,,,, that ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,104541,410037,Greek,29242,καιρῷ,kairō,N-DMS,Noun - Dative Masculine Singular,2540,,,, time ,,"Fitting season, season, opportunity, occasion, time. Of uncertain affinity; an occasion, i.e. Set or proper time."
999999,104539,410038,Greek,29242,ἦτε,ēte,V-IIA-2P,Verb - Imperfect Indicative Active - 2nd Person Plural,1510,,,, you were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,104543,410039,Greek,29242,χωρὶς,chōris,Prep,Preposition,5565,,,, separate from ,,"Apart from, separately from; without. Adverb from chora; at a space, i.e. Separately or apart from."
999999,104544,410040,Greek,29242,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
